0.064827,0.0306773,-0.00387655,-0.0384691,-0.0727359,-0.106351,-0.139064,-0.17067,-0.200953,-0.229683,-0.256673,-0.281792,-0.304935,-0.325993,-0.344862,-0.36145,-0.375684,-0.387514,-0.396911,-0.403846,-0.408281,-0.410181,-0.409547,-0.406398,-0.400753,-0.392618,-0.382013,-0.368976,-0.353564,-0.335851,-0.315916,-0.293835,-0.269689,-0.243595,-0.215717,-0.186238,-0.155318,-0.123126,-0.0898895,-0.0558967,-0.021457,0.0131165,0.047498,0.0813418,0.114261,0.145804,0.175504,0.202953,0.227806,0.249682,
0.814408,0.735165,0.646538,0.549895,0.446529,0.337767,0.225038,0.109798,-0.00661328,-0.123028,-0.238413,-0.351775,-0.462127,-0.568557,-0.67031,-0.76679,-0.857463,-0.941802,-1.01931,-1.08957,-1.15228,-1.20722,-1.25416,-1.29287,-1.32317,-1.34493,-1.3581,-1.36268,-1.35864,-1.34595,-1.32463,-1.29479,-1.25657,-1.21014,-1.15568,-1.09336,-1.02346,-0.946349,-0.86244,-0.772173,-0.675998,-0.574448,-0.468207,-0.358099,-0.244985,-0.129732,-0.0132776,0.103269,0.218626,0.331433,
1.35282,1.10153,0.834833,0.557103,0.272615,-0.014932,-0.302663,-0.588207,-0.86927,-1.14368,-1.40967,-1.66599,-1.91164,-2.14575,-2.36752,-2.57621,-2.77122,-2.95204,-3.11819,-3.2692,-3.40469,-3.52436,-3.62784,-3.71478,-3.78485,-3.83784,-3.87365,-3.8922,-3.89337,-3.87707,-3.84335,-3.79239,-3.72443,-3.6397,-3.53835,-3.42064,-3.28696,-3.13775,-2.97341,-2.79437,-2.60113,-2.39418,-2.17409,-1.94146,-1.69703,-1.44181,-1.17703,-0.903968,-0.623951,-0.338729,
3.39219e-05,0.000191562,0.000348813,0.000503316,0.00065317,0.000797318,0.000935043,0.00106532,0.00118663,0.00129726,0.00139602,0.00148257,0.00155685,0.00161817,0.00166526,0.00169723,0.00171422,0.00171682,0.00170513,0.00167878,0.00163746,0.00158145,0.00151168,0.00142934,0.00133511,0.00122914,0.00111181,0.00098448,0.000849141,0.000707266,0.000559544,0.000406715,0.000250327,9.25201e-05,-6.46833e-05,-0.000219827,-0.00037196,-0.000520032,-0.000662195,-0.000796038,-0.000919768,-0.00103275,-0.00113458,-0.001224,-0.00129915,-0.00135868,-0.00140224,-0.00143005,-0.00144212,-0.00143792,
0.000156958,-1.01231e-05,-0.000176723,-0.000341186,-0.000501979,-0.000657588,-0.000806378,-0.000946616,-0.00107673,-0.0011955,-0.00130187,-0.00139473,-0.00147287,-0.00153533,-0.00158153,-0.00161111,-0.00162385,-0.00161954,-0.00159806,-0.00155955,-0.00150455,-0.00143385,-0.00134823,-0.00124841,-0.00113529,-0.00101015,-0.00087452,-0.000729865,-0.000577564,-0.000419047,-0.000255916,-8.99324e-05,7.70844e-05,0.000243438,0.00040764,0.000568242,0.00072361,0.000872019,0.00101196,0.00114225,0.00126181,0.0013695,0.00146418,0.00154485,0.00161079,0.00166149,0.00169663,0.00171583,0.00171873,0.00170522,
0.00503487,0.00359577,0.00210457,0.000561518,-0.0010249,-0.00262548,-0.00420729,-0.0057592,-0.00728558,-0.00877849,-0.0102126,-0.0115633,-0.0128162,-0.0139651,-0.01501,-0.0159476,-0.0167604,-0.017426,-0.0179381,-0.0183081,-0.0185432,-0.0186323,-0.0185596,-0.0183252,-0.0179432,-0.0174252,-0.016774,-0.015988,-0.0150649,-0.0140108,-0.0128484,-0.0116022,-0.0102761,-0.00886281,-0.00737099,-0.00582912,-0.00426423,-0.00268794,-0.00110389,0.000478496,0.00203977,0.00355432,0.00499785,0.00635846,0.0076383,0.00883248,0.00991251,0.010847,0.0116306,0.0122746,
0.000129732,-0.00152505,-0.00316256,-0.00476291,-0.00630553,-0.00777038,-0.00913759,-0.0103872,-0.0114988,-0.0124526,-0.0132307,-0.0138194,-0.0142098,-0.0143948,-0.0143688,-0.0141306,-0.0136858,-0.013045,-0.0122203,-0.0112256,-0.0100773,-0.00879431,-0.00739765,-0.00590942,-0.00435073,-0.00274048,-0.00109691,0.000561058,0.00221501,0.00384917,0.00545063,0.00700769,0.00850892,0.00994378,0.0113033,0.0125801,0.013768,0.014862,0.0158571,0.0167484,0.017532,0.0182055,0.0187669,0.019214,0.019545,0.0197586,0.0198542,0.0198318,0.0196915,0.0194337,
0.264178,0.200771,0.134816,0.067339,-0.00104378,-0.0698462,-0.138356,-0.20577,-0.271499,-0.33513,-0.396242,-0.454429,-0.509369,-0.560723,-0.608115,-0.65132,-0.690279,-0.724869,-0.754821,-0.779935,-0.800158,-0.815465,-0.825797,-0.831101,-0.831354,-0.826538,-0.816655,-0.80177,-0.781996,-0.757388,-0.727942,-0.693775,-0.655159,-0.612322,-0.565364,-0.514444,-0.459856,-0.401922,-0.341,-0.277561,-0.212075,-0.144891,-0.0764502,-0.00751267,0.0610362,0.128558,0.194547,0.258205,0.318478,0.374454,
0.041455,0.0387351,0.0356608,0.0322657,0.0285812,0.0246415,0.0204834,0.01614,0.0116468,0.00705431,0.00242005,-0.00221401,-0.0068168,-0.0113435,-0.0157352,-0.0199405,-0.023921,-0.0276382,-0.0310522,-0.0341277,-0.0368292,-0.0391177,-0.0409658,-0.0423653,-0.0433091,-0.0437753,-0.0437448,-0.0432231,-0.0422293,-0.0407753,-0.0388703,-0.0365337,-0.0337912,-0.0306708,-0.027212,-0.0234618,-0.0194566,-0.0152251,-0.0108105,-0.00627354,-0.00166752,0.00297074,0.00760377,0.0121824,0.0166567,0.020983,0.025119,0.0290256,0.032674,0.0360366,
0.14036,0.124947,0.108613,0.0914387,0.0735226,0.0550778,0.0364049,0.0176888,-0.00103555,-0.0196469,-0.0378498,-0.0553651,-0.0720267,-0.0876943,-0.102223,-0.115474,-0.127256,-0.137328,-0.145538,-0.151903,-0.15645,-0.159041,-0.159477,-0.157745,-0.154012,-0.148384,-0.140871,-0.131517,-0.120414,-0.107677,-0.0935235,-0.0782311,-0.0619469,-0.0447132,-0.0266905,-0.00819901,0.0104754,0.0292013,0.0478998,0.066404,0.0844817,0.101933,0.118593,0.134326,0.149069,0.162771,0.175255,0.186308,0.195863,0.203964,
0.0416197,0.0372899,0.0325377,0.0274102,0.0219516,0.0162238,0.0103057,0.00426442,-0.00185366,-0.00799805,-0.0140995,-0.0200862,-0.0259016,-0.0314993,-0.0368305,-0.0418472,-0.0465049,-0.0507555,-0.0545543,-0.0578768,-0.0607103,-0.063028,-0.0647933,-0.0659872,-0.0666111,-0.0666667,-0.0661502,-0.0650614,-0.0634068,-0.0611983,-0.0584563,-0.0552128,-0.0514988,-0.0473347,-0.0427454,-0.0377806,-0.0325017,-0.026954,-0.021174,-0.0152123,-0.00913147,-0.00299344,0.00313812,0.00919823,0.0151317,0.0208889,0.0264062,0.0316073,0.0364298,0.0408361,
0.044033,0.0601757,0.0756315,0.0902047,0.103677,0.115843,0.126548,0.135688,0.143168,0.14884,0.152555,0.154255,0.153978,0.151767,0.147629,0.141582,0.133696,0.124108,0.112993,0.100524,0.0868394,0.0720708,0.0563999,0.0400632,0.0232865,0.00622854,-0.0109832,-0.0281843,-0.045175,-0.0617721,-0.0778321,-0.0932441,-0.107914,-0.121734,-0.134577,-0.146325,-0.156911,-0.1663,-0.174446,-0.181277,-0.186727,-0.190769,-0.193405,-0.194635,-0.194445,-0.192817,-0.189744,-0.185249,-0.179385,-0.172208,
0.254649,0.258505,0.260516,0.260447,0.258215,0.253945,0.247837,0.240006,0.230395,0.218883,0.20553,0.190622,0.174445,0.157073,0.138427,0.118559,0.0978016,0.0765718,0.0550864,0.0333582,0.0114185,-0.0105116,-0.0320074,-0.0526318,-0.0722143,-0.0908327,-0.108439,-0.12465,-0.139005,-0.151307,-0.161645,-0.1701,-0.176506,-0.180529,-0.181973,-0.180933,-0.177677,-0.17237,-0.164892,-0.155023,-0.142852,-0.128825,-0.113339,-0.0964702,-0.0781535,-0.0584845,-0.0378107,-0.0165777,0.00492154,0.0266318,
0.423064,0.383373,0.340676,0.295281,0.247479,0.197615,0.146086,0.0933462,0.0399289,-0.0136183,-0.0668206,-0.119216,-0.170218,-0.219126,-0.265295,-0.308236,-0.347481,-0.382476,-0.41266,-0.43758,-0.456875,-0.470291,-0.477711,-0.479037,-0.47413,-0.462979,-0.445845,-0.423116,-0.395105,-0.3621,-0.324515,-0.282916,-0.237909,-0.190076,-0.139982,-0.0881656,-0.0351548,0.0184558,0.0720179,0.124993,0.176999,0.22764,0.276431,0.322909,0.366722,0.407587,0.445246,0.479458,0.509982,0.536586,
0.353483,0.375188,0.393847,0.409378,0.421683,0.430626,0.43613,0.438213,0.436892,0.432139,0.423948,0.412398,0.397587,0.379595,0.358538,0.334583,0.307883,0.278584,0.246924,0.213213,0.177708,0.140625,0.102269,0.0630449,0.0233313,-0.0165294,-0.0561449,-0.0950787,-0.132927,-0.16929,-0.203694,-0.235683,-0.264922,-0.291111,-0.313843,-0.332725,-0.347538,-0.358158,-0.364419,-0.366184,-0.363448,-0.35626,-0.344682,-0.328881,-0.309149,-0.285754,-0.258917,-0.228965,-0.196368,-0.161571,
0.273063,0.216756,0.158577,0.0990025,0.0385787,-0.0221223,-0.0825161,-0.141982,-0.199847,-0.25539,-0.307875,-0.356583,-0.400837,-0.440006,-0.473476,-0.50066,-0.521078,-0.534415,-0.540488,-0.539184,-0.530487,-0.514531,-0.4916,-0.462107,-0.426557,-0.385512,-0.339569,-0.289389,-0.235703,-0.179265,-0.120786,-0.0609202,-0.000312681,0.0603861,0.12056,0.179664,0.237211,0.292763,0.345922,0.396314,0.443594,0.487474,0.527725,0.564146,0.596542,0.624735,0.648592,0.668014,0.682929,0.69327,
0.600179,0.52242,0.44066,0.355376,0.267063,0.176404,0.0842953,-0.00831323,-0.100549,-0.191579,-0.280464,-0.366076,-0.447164,-0.52254,-0.591239,-0.652438,-0.705204,-0.748471,-0.781344,-0.803351,-0.814332,-0.814167,-0.802725,-0.78003,-0.746445,-0.702696,-0.649681,-0.58825,-0.519168,-0.443326,-0.3619,-0.2762,-0.187366,-0.0963089,-0.00391133,0.0888313,0.180887,0.271333,0.359434,0.444611,0.526312,0.603923,0.676837,0.744584,0.806867,0.863447,0.91403,0.958287,0.995965,1.02693,
0.147657,0.18452,0.219865,0.253383,0.284865,0.314153,0.34105,0.365364,0.386971,0.405785,0.421694,0.434595,0.444445,0.451217,0.454854,0.455318,0.452637,0.446849,0.437952,0.425962,0.410963,0.393051,0.372293,0.348782,0.322677,0.294138,0.2633,0.230353,0.195561,0.159183,0.121441,0.0826236,0.0431243,0.003322,-0.0364559,-0.0758126,-0.11426,-0.15135,-0.186687,-0.219795,-0.25016,-0.277384,-0.301142,-0.321038,-0.336676,-0.347838,-0.354427,-0.356302,-0.353358,-0.345673,
0.612352,0.553509,0.490257,0.422976,0.352151,0.278372,0.202245,0.124333,0.0452586,-0.0342057,-0.11319,-0.190837,-0.266314,-0.338765,-0.407304,-0.471006,-0.528931,-0.580207,-0.624138,-0.660153,-0.687667,-0.70611,-0.715137,-0.714689,-0.704856,-0.685782,-0.657715,-0.621066,-0.576408,-0.524472,-0.466096,-0.402112,-0.3333,-0.260508,-0.184716,-0.106912,-0.0279483,0.051423,0.130442,0.208332,0.284369,0.357908,0.428383,0.495319,0.558287,0.616847,0.670573,0.719139,0.762323,0.799925,
0.0140984,0.0205302,0.026721,0.0325712,0.0380221,0.043041,0.047564,0.0515084,0.0548229,0.0574796,0.0594394,0.0606701,0.0611703,0.0609378,0.0599501,0.0582103,0.0557722,0.0526869,0.0489675,0.0446379,0.0397705,0.0344458,0.0287182,0.0226454,0.0163055,0.00976687,0.0030849,-0.00366277,-0.0103849,-0.017022,-0.0235392,-0.0298773,-0.0359546,-0.0417135,-0.0471251,-0.0521529,-0.0567472,-0.0608714,-0.0645013,-0.0676036,-0.0701485,-0.0721315,-0.0735532,-0.0743895,-0.0746151,-0.0742383,-0.0732813,-0.0717467,-0.0696295,-0.066946,
0.0467377,0.0568403,0.0663049,0.075011,0.0828666,0.0897907,0.0956871,0.100461,0.104052,0.106428,0.107561,0.10743,0.106035,0.103393,0.0995319,0.0945065,0.0883971,0.0812821,0.0732318,0.0643377,0.0547234,0.044514,0.0338172,0.0227412,0.011408,-5.86883e-05,-0.0115424,-0.0229262,-0.0340975,-0.0449611,-0.0554304,-0.065407,-0.0747917,-0.083509,-0.0915034,-0.0987161,-0.105083,-0.110551,-0.115084,-0.11865,-0.121225,-0.122794,-0.123347,-0.122871,-0.121364,-0.118847,-0.115349,-0.110887,-0.105481,-0.0991732,
0.024846,0.0619611,0.0983668,0.133558,0.166989,0.198111,0.22637,0.251194,0.272019,0.28835,0.299799,0.306091,0.307069,0.302705,0.293095,0.278471,0.259208,0.235789,0.208735,0.178584,0.1459,0.111271,0.0752569,0.03836,0.00102503,-0.0363502,-0.0734138,-0.109859,-0.145425,-0.179897,-0.213106,-0.244912,-0.275185,-0.303816,-0.330717,-0.355813,-0.379038,-0.400332,-0.419641,-0.436915,-0.452109,-0.465182,-0.476096,-0.484819,-0.49133,-0.495613,-0.497651,-0.497435,-0.494966,-0.490255,
0.107777,0.0668979,0.0258071,-0.0152349,-0.0559711,-0.0959782,-0.134672,-0.171422,-0.205712,-0.237211,-0.265632,-0.290504,-0.311184,-0.327171,-0.338353,-0.344809,-0.346419,-0.342893,-0.334144,-0.320423,-0.302154,-0.279754,-0.253527,-0.223681,-0.19056,-0.154809,-0.117148,-0.0780636,-0.037823,0.0032487,0.0446231,0.0857221,0.12614,0.165643,0.204018,0.240993,0.276248,0.309457,0.340409,0.369048,0.395317,0.419028,0.439958,0.457984,0.473078,0.485239,0.49443,0.500565,0.503573,0.503448,
0.954108,0.901755,0.842915,0.778165,0.707859,0.632125,0.551253,0.465984,0.377291,0.285954,0.192445,0.0972618,0.00133391,-0.0940065,-0.187489,-0.278228,-0.365585,-0.448734,-0.52634,-0.596807,-0.658999,-0.712519,-0.757075,-0.791862,-0.815781,-0.828148,-0.829035,-0.818944,-0.798202,-0.766762,-0.724639,-0.672468,-0.611516,-0.543093,-0.467985,-0.386628,-0.299839,-0.209078,-0.115884,-0.0213274,0.0739384,0.169277,0.263759,0.356198,0.445552,0.531238,0.612949,0.690235,0.762363,0.828585,
0.627955,0.654933,0.67697,0.693827,0.705403,0.711727,0.712846,0.708724,0.699279,0.684507,0.664561,0.639667,0.609999,0.575653,0.536743,0.493514,0.446364,0.395732,0.341956,0.285297,0.226119,0.164992,0.102597,0.0395439,-0.0236838,-0.086597,-0.148527,-0.208635,-0.266104,-0.320299,-0.37073,-0.416849,-0.457919,-0.49316,-0.522038,-0.544329,-0.559885,-0.568435,-0.569647,-0.563378,-0.549816,-0.529368,-0.502408,-0.469179,-0.429965,-0.385302,-0.335977,-0.282786,-0.22633,-0.167093,
0.172079,0.162428,0.151418,0.139166,0.125763,0.111341,0.096032,0.0799103,0.0630743,0.0457439,0.0281638,0.010454,-0.00732087,-0.0249681,-0.0421965,-0.0588,-0.0746643,-0.0896344,-0.10353,-0.116217,-0.127532,-0.137246,-0.145233,-0.151527,-0.156106,-0.1588,-0.159486,-0.158225,-0.155124,-0.150197,-0.143446,-0.134956,-0.124835,-0.113182,-0.100181,-0.0860577,-0.0709204,-0.0548117,-0.0379269,-0.0205854,-0.00299901,0.0147456,0.0325121,0.0500858,0.0672788,0.0839381,0.0998939,0.114999,0.129179,0.142345,
0.323264,0.33434,0.342677,0.348206,0.350877,0.350675,0.347619,0.341738,0.333061,0.321633,0.307532,0.290874,0.271789,0.250415,0.226901,0.201419,0.174175,0.145407,0.11537,0.0843146,0.0525007,0.0202218,-0.0121919,-0.0443998,-0.0760747,-0.106898,-0.136539,-0.16465,-0.190886,-0.214923,-0.236475,-0.255294,-0.271143,-0.283793,-0.293053,-0.298811,-0.301015,-0.299645,-0.294703,-0.286237,-0.274358,-0.259237,-0.241091,-0.220155,-0.196673,-0.170921,-0.143214,-0.113903,-0.0833357,-0.0518327,
0.613499,0.488414,0.35946,0.227472,0.0935036,-0.0411427,-0.175041,-0.306751,-0.434806,-0.557621,-0.673375,-0.780085,-0.875886,-0.959236,-1.02878,-1.08313,-1.12099,-1.14145,-1.14415,-1.12923,-1.09708,-1.04824,-0.983538,-0.904239,-0.812009,-0.708673,-0.595939,-0.475395,-0.348728,-0.217783,-0.08434,0.0500895,0.184236,0.31695,0.447121,0.573686,0.695725,0.81253,0.923544,1.02825,1.12613,1.21673,1.2997,1.37478,1.44177,1.50044,1.55056,1.59199,1.62459,1.64831,
2.7661,2.63567,2.48881,2.32603,2.14805,1.95571,1.74989,1.53147,1.3015,1.06134,0.812711,0.557474,0.297534,0.0349135,-0.227984,-0.488248,-0.742669,-0.988073,-1.22141,-1.43952,-1.6389,-1.8159,-1.96728,-2.09045,-2.18341,-2.24439,-2.27184,-2.26492,-2.22382,-2.14976,-2.04441,-1.90963,-1.74761,-1.56119,-1.35385,-1.12923,-0.890672,-0.64128,-0.384132,-0.122434,0.140687,0.4025,0.660774,0.913577,1.15903,1.3953,1.62079,1.83427,2.03477,2.22144,
1.44184,1.60368,1.75502,1.89517,2.02359,2.13987,2.24361,2.33444,2.4121,2.47636,2.52702,2.56395,2.58703,2.59621,2.59148,2.57284,2.54034,2.4941,2.43427,2.36097,2.27443,2.17496,2.06282,1.93836,1.80205,1.65443,1.49601,1.32746,1.14962,0.96347,0.770046,0.570522,0.366392,0.159375,-0.0487679,-0.256057,-0.460105,-0.6584,-0.848504,-1.02772,-1.19306,-1.34175,-1.47138,-1.57954,-1.66391,-1.72275,-1.75503,-1.76006,-1.73756,-1.68804,
0.576283,0.553131,0.525586,0.493817,0.458158,0.41896,0.376463,0.330832,0.282327,0.231417,0.178684,0.124622,0.0695856,0.0139299,-0.0418038,-0.0968735,-0.150539,-0.202264,-0.251663,-0.298254,-0.34133,-0.380124,-0.414082,-0.442925,-0.46645,-0.484294,-0.495979,-0.501189,-0.499951,-0.492517,-0.479084,-0.459674,-0.434337,-0.403421,-0.367569,-0.327433,-0.28347,-0.236026,-0.185575,-0.132828,-0.0785877,-0.0234937,0.0320276,0.0875799,0.142612,0.196451,0.248504,0.298397,0.345895,0.390694,
0.245937,0.110899,-0.0249881,-0.160538,-0.29428,-0.424364,-0.548721,-0.665243,-0.771804,-0.866212,-0.94625,-1.00982,-1.05516,-1.08105,-1.08693,-1.07271,-1.03863,-0.985458,-0.914723,-0.82845,-0.72877,-0.617792,-0.497683,-0.370646,-0.238813,-0.104131,0.0317345,0.167425,0.301791,0.433791,0.562512,0.687253,0.807508,0.922859,1.03291,1.13732,1.23579,1.32807,1.41392,1.4931,1.5654,1.63061,1.68854,1.73897,1.78167,1.81646,1.84324,1.86195,1.87249,1.87476,
0.0816575,0.0547422,0.0273256,-0.000334567,-0.0279734,-0.0553115,-0.0820386,-0.107836,-0.132406,-0.155454,-0.176657,-0.195702,-0.212322,-0.226289,-0.237385,-0.245423,-0.25028,-0.251883,-0.250195,-0.245244,-0.23713,-0.225979,-0.211943,-0.19523,-0.176113,-0.154879,-0.131803,-0.107182,-0.0813415,-0.0545989,-0.0272551,0.000389616,0.028043,0.0554434,0.0823506,0.108523,0.133734,0.157793,0.180542,0.201823,0.221483,0.239399,0.255471,0.269606,0.281722,0.29176,0.299669,0.305401,0.308923,0.310226,
0.0396183,0.0582301,0.0763377,0.0937781,0.110413,0.126131,0.140836,0.15443,0.166819,0.177918,0.187669,0.196026,0.202951,0.208402,0.212341,0.214746,0.21561,0.21494,0.212739,0.20901,0.203762,0.197025,0.188844,0.17927,0.16835,0.156135,0.142696,0.128122,0.112522,0.0960027,0.0786726,0.0606525,0.0420918,0.0231656,0.00405489,-0.0150653,-0.0340166,-0.0525994,-0.0705889,-0.0877519,-0.103872,-0.118754,-0.132209,-0.14404,-0.154049,-0.162074,-0.168004,-0.171768,-0.173309,-0.172581,
0.788057,0.632218,0.471647,0.307643,0.141398,-0.0259308,-0.192861,-0.357358,-0.51706,-0.669755,-0.813548,-0.946492,-1.06621,-1.17005,-1.25569,-1.32161,-1.3669,-1.39073,-1.39216,-1.37068,-1.32683,-1.26208,-1.17814,-1.07651,-0.958693,-0.826739,-0.683279,-0.531007,-0.372169,-0.208564,-0.0419326,0.125779,0.292585,0.45686,0.617488,0.773589,0.92422,1.06837,1.20518,1.33404,1.45456,1.56637,1.66904,1.76216,1.8454,1.91855,1.98145,2.03394,2.07585,2.10704,
1.43053,1.13643,0.834266,0.526095,0.213985,-0.0998667,-0.412557,-0.720117,-1.01791,-1.30138,-1.56631,-1.80818,-2.02171,-2.20126,-2.34205,-2.441,-2.49628,-2.50647,-2.4705,-2.38866,-2.26344,-2.09901,-1.89986,-1.67011,-1.414,-1.13659,-0.84343,-0.539699,-0.229491,0.083941,0.397545,0.708233,1.01323,1.31046,1.59855,1.87637,2.1428,2.39672,2.63726,2.86378,3.07569,3.27241,3.4534,3.61823,3.76645,3.89753,4.0109,4.10614,4.18305,4.24152,
0.331515,0.291904,0.250004,0.206093,0.160442,0.11342,0.0655326,0.0173054,-0.0308527,-0.0785883,-0.125399,-0.170619,-0.213632,-0.253977,-0.29123,-0.324929,-0.354606,-0.379761,-0.399924,-0.414846,-0.424484,-0.428744,-0.427403,-0.420353,-0.407774,-0.390005,-0.367331,-0.339981,-0.308271,-0.272638,-0.233604,-0.191764,-0.147686,-0.101794,-0.0544731,-0.00628664,0.0420967,0.0901545,0.137533,0.183883,0.228787,0.271824,0.31262,0.350878,0.386371,0.418906,0.44827,0.474202,0.49649,0.515065,
1.75097,1.90774,2.05269,2.18522,2.30462,2.4104,2.50231,2.58014,2.64358,2.69244,2.72651,2.74562,2.74978,2.73903,2.71336,2.67278,2.6174,2.54741,2.46316,2.365,2.25311,2.12779,1.98954,1.839,1.67685,1.50387,1.32075,1.1282,0.927386,0.719909,0.507349,0.291071,0.0725916,-0.14599,-0.362008,-0.57273,-0.775683,-0.968434,-1.14832,-1.31241,-1.45747,-1.58056,-1.67978,-1.75392,-1.80146,-1.82068,-1.81086,-1.77264,-1.70732,-1.61625,
1.17009,1.41413,1.64865,1.87273,2.0856,2.28658,2.47513,2.65073,2.81296,2.96139,3.09565,3.21539,3.32028,3.41002,3.48433,3.54299,3.58583,3.61271,3.62352,3.61823,3.59685,3.55946,3.50619,3.43722,3.35274,3.25302,3.13833,3.009,2.86539,2.70784,2.53677,2.35261,2.15583,1.94696,1.72664,1.49559,1.2547,1.005,0.747748,0.484469,0.217025,-0.0523625,-0.321108,-0.586257,-0.844465,-1.09198,-1.32472,-1.53842,-1.72885,-1.89191,
0.205338,0.178134,0.149453,0.119471,0.0883965,0.0565339,0.0242386,-0.00817248,-0.0404237,-0.0722197,-0.103217,-0.133034,-0.161276,-0.187591,-0.211706,-0.233372,-0.252276,-0.268073,-0.280518,-0.289507,-0.294975,-0.296822,-0.294956,-0.289377,-0.280184,-0.267556,-0.251711,-0.232846,-0.211144,-0.186858,-0.160368,-0.132081,-0.102318,-0.0713531,-0.039508,-0.00716562,0.0252945,0.0575418,0.0892951,0.120302,0.150306,0.179023,0.206172,0.231545,0.255013,0.27644,0.295643,0.312442,0.326726,0.338434,
0.492318,0.546539,0.596497,0.641873,0.682402,0.717881,0.748158,0.773076,0.792475,0.806241,0.814329,0.816728,0.813428,0.804424,0.789744,0.769461,0.743687,0.712567,0.676263,0.634943,0.588806,0.538129,0.483263,0.424566,0.36239,0.297139,0.229313,0.159484,0.0882602,0.0162805,-0.0557924,-0.127256,-0.19733,-0.265153,-0.329869,-0.390699,-0.446897,-0.497661,-0.542175,-0.579738,-0.609806,-0.631947,-0.645811,-0.651149,-0.647827,-0.635869,-0.615515,-0.587171,-0.551287,-0.508345,
0.478405,0.553463,0.624557,0.6913,0.753141,0.80964,0.860533,0.905652,0.944881,0.978091,1.00505,1.02554,1.03949,1.04695,1.04793,1.04236,1.03018,1.01145,0.986349,0.955054,0.917637,0.874181,0.824815,0.769769,0.709446,0.644306,0.574623,0.500565,0.422535,0.34124,0.257428,0.171703,0.0846115,-0.00314669,-0.090631,-0.176746,-0.260397,-0.340646,-0.41674,-0.487771,-0.552394,-0.609221,-0.657453,-0.696742,-0.726563,-0.74614,-0.75486,-0.752526,-0.739344,-0.715804,
7.86802e-06,-0.000122323,-0.000252731,-0.000382387,-0.00050949,-0.000632273,-0.000749771,-0.00086145,-0.000966603,-0.00106425,-0.00115324,-0.00123256,-0.00130169,-0.0013606,-0.00140906,-0.00144635,-0.00147168,-0.00148487,-0.00148638,-0.00147657,-0.00145524,-0.0014221,-0.00137728,-0.00132131,-0.00125497,-0.001179,-0.00109376,-0.000999347,-0.000896405,-0.000786325,-0.000670494,-0.00054967,-0.000424332,-0.000295435,-0.000164589,-3.3537e-05,9.63853e-05,0.00022422,0.000349042,0.000469597,0.00058406,0.000690494,0.000787804,0.000875706,0.000953513,0.00101967,0.00107271,0.00111204,0.00113773,0.00114985,
0.0270799,0.0028497,-0.0214439,-0.0455501,-0.0692499,-0.0923631,-0.114737,-0.13622,-0.156659,-0.175926,-0.193929,-0.210595,-0.225851,-0.239622,-0.251847,-0.262481,-0.271491,-0.278849,-0.284531,-0.288512,-0.290774,-0.29131,-0.29013,-0.287241,-0.282644,-0.276348,-0.268373,-0.258753,-0.247528,-0.234739,-0.220428,-0.204648,-0.187466,-0.168974,-0.149273,-0.128463,-0.106646,-0.0839589,-0.0605811,-0.0367081,-0.012532,0.0117437,0.0358839,0.059618,0.0826454,0.104653,0.125348,0.144454,0.161684,0.176718,
0.177092,0.181806,0.185196,0.18714,0.187503,0.186296,0.183677,0.179757,0.174469,0.167701,0.159501,0.150071,0.139588,0.128099,0.115595,0.102104,0.0877624,0.072829,0.0575525,0.0419969,0.0261153,0.0100166,-0.00597227,-0.0215424,-0.0365892,-0.0511153,-0.0650337,-0.0781142,-0.0900795,-0.100729,-0.110016,-0.118001,-0.12465,-0.129716,-0.132937,-0.134329,-0.134106,-0.132362,-0.128981,-0.123847,-0.117006,-0.108649,-0.0990015,-0.0882004,-0.0762429,-0.0631143,-0.0489891,-0.0342201,-0.0190742,-0.00357425,
0.774705,0.757722,0.734991,0.706724,0.673073,0.634184,0.590314,0.541769,0.488846,0.431922,0.371493,0.30801,0.241849,0.173538,0.103825,0.0334078,-0.0371621,-0.107254,-0.176052,-0.242742,-0.306594,-0.366827,-0.422641,-0.473382,-0.518466,-0.557174,-0.588788,-0.612925,-0.629437,-0.63805,-0.638446,-0.630607,-0.614772,-0.591185,-0.560147,-0.522157,-0.477765,-0.427466,-0.371913,-0.311992,-0.248533,-0.18215,-0.113496,-0.0434378,0.0271635,0.0976471,0.16741,0.23578,0.302143,0.365991,
0.00180952,0.000686045,-0.000463654,-0.00163153,-0.00279827,-0.00394424,-0.00506002,-0.00614242,-0.00718543,-0.00817729,-0.00910301,-0.00995008,-0.0107138,-0.0113947,-0.0119896,-0.0124877,-0.0128774,-0.0131558,-0.0133288,-0.0134001,-0.0133653,-0.0132176,-0.0129563,-0.0125875,-0.0121199,-0.01156,-0.0109081,-0.0101623,-0.00932842,-0.00842161,-0.00745583,-0.006436,-0.00536325,-0.00424506,-0.00309777,-0.00193925,-0.00078106,0.000371164,0.00151153,0.00262825,0.00370254,0.00471583,0.00566003,0.00653543,0.00733635,0.00804614,0.00864857,0.00913788,0.00951606,0.00978428,
